166.449554443359,20.6892852783203,1434.65295410156
168.98747253418,24.5623760223389,1417.72705078125
175.618118286133,31.7723121643066,1403.01684570313
170.418426513672,0,1436.01025390625
174.481826782227,0,1418.15417480469
182.904037475586,0,1403.47680664063
94.3671340942383,46.3154373168945,1405.79602050781
97.4745712280273,47.524040222168,1397.26806640625
100.754745483398,49.350399017334,1388.74963378906
104.647277832031,52.7886161804199,1380.3603515625
182.036407470703,10.7701253890991,1403.29870605469
170.111526489258,6.18157863616943,1435.75183105469
173.943588256836,7.93724632263184,1418.00512695313
172.160842895508,16.2648067474365,1417.7578125
179.540481567383,21.5843048095703,1403.0283203125
168.942977905273,13.1261129379272,1435.30603027344
119.814720153809,223.846374511719,1268.30871582031
89.5498657226563,195.680557250977,1258.95764160156
82.0124359130859,178.918579101563,1257.2275390625
66.3084564208984,152.294387817383,1256.09289550781
57.7973175048828,143.767761230469,1254.08898925781
50.2498092651367,137.775848388672,1249.64147949219
43.4874076843262,134.019729614258,1242.44995117188
36.8606986999512,132.356857299805,1232.80688476563
30.8238048553467,132.240737915039,1221.05712890625
23.1713199615479,132.708526611328,1208.48132324219
79.4059677124023,167.03825378418,1281.283203125
87.7556381225586,183.413864135742,1283.37585449219
118.124481201172,211.65266418457,1293.97912597656
65.3675155639648,139.384994506836,1280.02368164063
58.0979499816895,129.275115966797,1277.71166992188
50.9806632995605,121.796279907227,1272.51843261719
43.5689735412598,117.157051086426,1264.22192382813
35.4965667724609,115.31566619873,1252.876953125
26.5629749298096,115.662605285645,1239.25988769531
16.9758987426758,117.041023254395,1224.92126464844
81.7842102050781,150.236267089844,1305.60278320313
88.4866790771484,166.180252075195,1309.02734375
116.892852783203,193.967636108398,1321.75476074219
70.3388519287109,120.892776489258,1303.26953125
64.1431198120117,109.199440002441,1299.67431640625
56.9607315063477,100.882820129395,1293.23034667969
48.5497131347656,96.8959350585938,1283.35473632813
38.9502601623535,95.5231018066406,1270.56896972656
28.0371551513672,96.5243377685547,1255.00939941406
16.3697166442871,99.0476455688477,1238.39001464844
89.7459259033203,127.393081665039,1327.65087890625
95.603515625,141.098022460938,1332.18688964844
119.153778076172,165.232284545898,1346.28881835938
80.2265167236328,98.3721389770508,1322.53698730469
73.7700805664063,78.6020736694336,1320.25183105469
63.5357360839844,76.5465774536133,1307.80041503906
54.5326766967773,74.5604248046875,1296.87976074219
43.587043762207,74.0974349975586,1283.25524902344
30.7049446105957,75.8459701538086,1266.42199707031
17.016450881958,79.5000915527344,1247.59143066406
101.487205505371,101.072448730469,1343.732421875
107.95295715332,111.334587097168,1347.95959472656
126.613899230957,127.714340209961,1358.93103027344
88.1254730224609,76.3915710449219,1339.40124511719
64.7204513549805,0,1322.400390625
57.3031196594238,0,1310.87805175781
47.5321998596191,0,1295.93139648438
35.7735328674316,0,1275.65161132813
82.6660308837891,60.0393333435059,1339.05627441406
120.73543548584,245.392028808594,1206.083984375
93.7471542358398,222.269592285156,1198.25561523438
89.2482070922852,207.735656738281,1197.07788085938
89.5592880249023,180.341598510742,1199.62353515625
90.0717239379883,170.795639038086,1198.41149902344
90.2215957641602,164.884750366211,1194.9013671875
89.3023376464844,162.189880371094,1189.65979003906
88.6422119140625,161.458221435547,1182.85693359375
87.8079376220703,161.317291259766,1175.53210449219
85.7426071166992,160.845626831055,1167.8447265625
118.309226989746,254.091873168945,1181.87817382813
93.3277053833008,231.059524536133,1175.41076660156
89.7854385375977,217.578735351563,1173.62719726563
100.462516784668,192.284896850586,1170.62097167969
116.653869628906,181.967651367188,1168.11242675781
138.158462524414,175.177673339844,1166.85656738281
142.982192993164,166.366744995117,1178.40295410156
146.660354614258,164.819900512695,1175.67358398438
148.938934326172,163.677841186523,1171.11474609375
147.968414306641,162.636505126953,1164.84436035156
116.653381347656,258.425201416016,1170.39123535156
92.7840881347656,235.545822143555,1164.44860839844
89.5483016967773,222.365936279297,1162.44152832031
99.3874053955078,197.143478393555,1157.99304199219
117.814239501953,186.729965209961,1155.60107421875
138.187377929688,179.339202880859,1155.64111328125
121.218467712402,232.526138305664,1244.28149414063
91.4336471557617,206.115478515625,1235.81726074219
85.8158721923828,189.294921875,1234.4541015625
75.7211761474609,160.765579223633,1234.30615234375
65.8071594238281,153.840637207031,1232.94104003906
58.4469451904297,148.916244506836,1228.57666015625
53.9392395019531,145.869506835938,1221.96325683594
48.5251312255859,144.801345825195,1213.26806640625
43.2831192016602,144.76969909668,1203.38122558594
37.6621894836426,144.495452880859,1192.40905761719
119.626037597656,250.055328369141,1192.95837402344
93.7753829956055,227.207382202148,1185.70861816406
89.8150634765625,213.380920410156,1184.2529296875
96.0895919799805,186.941680908203,1184.43225097656
110.307960510254,175.585433959961,1181.64831542969
113.602607727051,168.363189697266,1183.57153320313
115.424171447754,165.838394165039,1180.55151367188
117.38224029541,164.7861328125,1175.50231933594
118.417488098145,164.258605957031,1169.51354980469
116.995567321777,163.562454223633,1162.88806152344
101.376579284668,211.959564208984,1262.81701660156
99.7858810424805,199.572662353516,1287.97875976563
99.18017578125,182.03044128418,1315.24182128906
104.367301940918,154.470367431641,1339.26647949219
115.84204864502,120.357406616211,1353.3095703125
104.047264099121,235.665298461914,1201.54760742188
102.598579406738,244.126724243164,1178.27746582031
101.531021118164,248.452606201172,1167.13305664063
103.05184173584,221.536285400391,1239.24194335938
103.494964599609,240.282669067383,1188.84216308594
89.5056076049805,37.6508026123047,1361.25036621094
84.342041015625,28.1114139556885,1359.96252441406
108.457649230957,60.9441604614258,1370.17333984375
115.504516601563,65.5870361328125,1374.21520996094
122.665771484375,68.6160888671875,1378.26782226563
200.390884399414,38.9866676330566,1373.62145996094
201.162033081055,19.5479431152344,1374.86608886719
201.277740478516,0,1375.19995117188
199.012588500977,58.0403938293457,1371.52734375
197.177444458008,76.2509841918945,1369.1044921875
194.124771118164,92.9810943603516,1366.69470214844
72.4166412353516,49.2194175720215,1328.62365722656
21.2828884124756,0,1251.01159667969
19.0064811706543,18.7038249969482,1251.63232421875
35.44189453125,16.7796287536621,1275.59423828125
75.9508819580078,25.7595233917236,1340.43395996094
47.703742980957,15.6422882080078,1295.50305175781
57.4334259033203,15.1391944885254,1310.56555175781
188.849822998047,107.555976867676,1364.79504394531
180.828567504883,119.539573669434,1364.23852539063
169.710266113281,128.23844909668,1364.86804199219
155.724914550781,132.646194458008,1365.10009765625
140.502197265625,132.269470214844,1363.25708007813
141.054641723633,97.1668395996094,1373.99487304688
152.069473266602,98.4600601196289,1377.26806640625
163.083038330078,97.1375885009766,1378.78430175781
172.48371887207,92.8900527954102,1378.88525390625
179.559661865234,85.9898529052734,1378.71923828125
184.648986816406,76.5609359741211,1379.04406738281
188.524383544922,64.4886322021484,1379.91345214844
191.769180297852,49.9588203430176,1381.08764648438
196.661285400391,0,1383.28430175781
196.097427368164,16.909517288208,1383.01623535156
194.399978637695,33.761116027832,1382.22705078125
187.563629150391,27.7376689910889,1391.57946777344
189.945022583008,13.8953857421875,1392.00183105469
190.798355102539,0,1392.21008300781
183.938003540039,40.7791709899902,1391.23095703125
179.522338867188,51.7841110229492,1391.06811523438
174.752990722656,59.9790878295898,1391.06555175781
169.633148193359,65.561882019043,1391.21105957031
163.589797973633,69.2329025268555,1391.33422851563
64.6035537719727,14.6668071746826,1322.3203125
156.085266113281,71.4078598022461,1390.87084960938
147.35871887207,72.1690444946289,1389.15600585938
138.419891357422,71.7457046508789,1386.11682128906
64.9590377807617,31.6310520172119,1321.23974609375
57.8556251525879,32.3361434936523,1309.07507324219
70.6704483032227,29.5586795806885,1331.40356445313
78.7138748168945,42.426082611084,1339.40405273438
80.9354400634766,18.2502498626709,1359.05456542969
95.3373107910156,46.5844955444336,1363.31823730469
130.162658691406,70.5356063842773,1382.29846191406
94.5775375366211,58.3274269104004,1351.94555664063
79.9239730834961,21.523416519165,1349.42517089844
88.8599090576172,46.3944816589355,1350.31555175781
83.7315063476563,33.8122291564941,1349.73718261719
107.875579833984,77.6343383789063,1358.07763671875
115.308654785156,84.5833892822266,1361.69006347656
123.001243591309,89.9750671386719,1365.57556152344
131.345275878906,94.1376800537109,1369.78771972656
79.8600845336914,8.73984622955322,1358.45581054688
79.7363128662109,0,1358.26306152344
78.9933013916016,10.1801795959473,1348.88256835938
79.1187515258789,0,1348.59680175781
75.3891143798828,11.9922018051147,1340.24536132813
75.7578659057617,0,1339.91711425781
70.3798675537109,13.6362037658691,1331.83764648438
70.765495300293,0,1331.63439941406
47.9207344055176,32.9976463317871,1293.93444824219
34.6878967285156,34.8888969421387,1274.81481933594
17.0564441680908,38.3609619140625,1252.54272460938
16.7646312713623,59.0302429199219,1251.51782226563
33.2546768188477,54.7961921691895,1272.41357421875
47.148078918457,52.6912460327148,1290.26208496094
57.7276420593262,52.3957176208496,1304.92578125
65.8793640136719,52.5135383605957,1317.04858398438
206.297714233398,42.8539619445801,1364.29150390625
206.025283813477,21.5393352508545,1365.82336425781
205.588806152344,0,1366.17626953125
206.228317260742,63.9786796569824,1361.57922363281
205.502090454102,85.1634521484375,1358.03283691406
202.432571411133,106.060607910156,1353.65112304688
196.247177124023,125.781387329102,1349.38464355469
186.864212036133,143.033401489258,1346.63647460938
174.475372314453,156.723205566406,1346.20812988281
158.603332519531,166.211456298828,1348.15466308594
138.955596923828,169.790786743164,1349.62475585938
212.286575317383,45.0543060302734,1353.16809082031
210.874221801758,22.7257404327393,1354.75256347656
209.881500244141,0,1355.10546875
213.496002197266,67.2003021240234,1350.29162597656
213.468902587891,89.9723052978516,1346.02270507813
210.014266967773,114.378776550293,1339.5205078125
201.824844360352,138.698272705078,1332.63903808594
190.128662109375,160.413681030273,1327.00024414063
176.593688964844,177.685607910156,1324.60217285156
160.432205200195,190.463470458984,1324.67456054688
139.495208740234,197.105255126953,1325.00634765625
207.442977905273,149.263473510742,1309.71923828125
218.370300292969,137.456130981445,1297.08581542969
224.742370605469,129.100021362305,1286.65966796875
232.587509155273,115.360382080078,1252.66577148438
233.157669067383,112.635475158691,1239.31750488281
232.607116699219,109.625480651855,1223.44018554688
217.479965209961,115.905548095703,1325.24841308594
224.284164428711,112.55924987793,1311.64099121094
229.872787475586,106.27082824707,1299.75207519531
239.110656738281,94.1981582641602,1264.66833496094
240.327026367188,91.9802093505859,1249.94091796875
240.183700561523,89.7294692993164,1232.37329101563
220.704193115234,90.6950149536133,1333.0517578125
226.706329345703,88.2274475097656,1319.95288085938
231.307388305664,84.2610778808594,1307.50085449219
240.032135009766,74.2024765014648,1270.84069824219
241.888153076172,72.128173828125,1255.35717773438
242.601699829102,70.213623046875,1236.91882324219
220.113906860352,67.764518737793,1337.52575683594
225.452743530273,66.3287353515625,1324.11462402344
229.506607055664,63.8017082214355,1311.06970214844
237.801177978516,56.2162322998047,1272.5341796875
239.964202880859,54.3308715820313,1256.50207519531
241.597610473633,52.5725059509277,1237.60095214844
217.778244018555,45.655574798584,1340.19714355469
222.310989379883,45.0317039489746,1326.27941894531
226.021102905273,43.6597213745117,1312.52416992188
234.479446411133,38.6511001586914,1271.9130859375
236.926055908203,37.1971588134766,1255.29602050781
239.361465454102,35.7469863891602,1235.98901367188
215.41015625,23.1395301818848,1341.67822265625
219.373107910156,22.9546928405762,1327.45104980469
222.787414550781,22.3961887359619,1313.15148925781
230.996627807617,20.0035572052002,1270.79650878906
233.637741088867,19.2067337036133,1253.68054199219
236.853927612305,18.3506298065186,1234.07055664063
214.033767700195,0,1342.03283691406
217.77424621582,0,1327.73547363281
220.948699951172,0,1313.23327636719
228.746185302734,0,1270.17785644531
231.456924438477,0,1252.86437988281
235.302917480469,0,1233.19274902344
191.455078125,175.501892089844,1306.02270507813
177.643798828125,192.774826049805,1302.68029785156
161.744293212891,206.336715698242,1300.45849609375
140.998107910156,214.004287719727,1298.27770996094
192.155029296875,189.986083984375,1283.31689453125
179.309967041016,206.008453369141,1280.5146484375
163.355224609375,218.813659667969,1277.16101074219
142.578094482422,225.966827392578,1273.25158691406
203.316040039063,174.150756835938,1282.76232910156
211.994293212891,160.197784423828,1277.95947265625
209.149642944336,165.611953735352,1250.03344726563
206.142150878906,150.693511962891,1216.62817382813
209.705596923828,144.333251953125,1209.95031738281
209.760604858398,140.539505004883,1199.76599121094
191.367446899414,203.343383789063,1259.9873046875
179.89518737793,216.985488891602,1257.60229492188
163.989471435547,228.494293212891,1253.87023925781
143.402008056641,234.763519287109,1249.37219238281
199.409820556641,189.29150390625,1259.93762207031
205.142822265625,176.519256591797,1256.56958007813
217.637466430664,150.100814819336,1269.2099609375
190.237319946289,158.039108276367,1195.90441894531
194.407135009766,153.970016479492,1193.82983398438
194.574081420898,150.942932128906,1186.12121582031
188.172286987305,217.808090209961,1220.357421875
177.646301269531,230.379180908203,1217.85168457031
162.098907470703,241.466506958008,1214.44921875
141.827346801758,247.505355834961,1210.52209472656
194.469345092773,205.125198364258,1221.13684082031
196.44450378418,192.812561035156,1219.79125976563
187.860198974609,166.897079467773,1195.90905761719
178.788467407227,166.231597900391,1187.39697265625
171.625106811523,162.316497802734,1183.06555175781
174.761657714844,160.156097412109,1179.89282226563
187.069854736328,220.847320556641,1205.47387695313
176.760955810547,234.053558349609,1203.26672363281
161.077041625977,245.953216552734,1200.28845214844
140.555145263672,252.390014648438,1196.90710449219
192.806533813477,208.072174072266,1206.17163085938
194.768737792969,196.562423706055,1204.974609375
183.865097045898,170.576049804688,1186.40344238281
175.455139160156,169.041122436523,1180.29272460938
160.260787963867,169.501007080078,1175.66357421875
185.866149902344,223.091781616211,1192.14489746094
175.882186889648,237.132675170898,1190.44775390625
160.032699584961,249.985916137695,1188.08459472656
139.168395996094,256.709838867188,1185.310546875
190.929000854492,210.190628051758,1192.54577636719
192.344223022461,199.281829833984,1191.388671875
181.421890258789,174.139923095703,1176.29296875
173.380294799805,171.995513916016,1171.65356445313
158.924865722656,172.161880493164,1167.98498535156
139.570892333984,168.711990356445,1178.62243652344
183.966583251953,226.330673217773,1178.37744140625
174.307815551758,241.028869628906,1177.27111816406
158.267364501953,254.494583129883,1175.63000488281
137.208511352539,261.26416015625,1173.43676757813
188.443572998047,213.404815673828,1178.47399902344
189.466552734375,203.098007202148,1177.36242675781
179.36979675293,178.868255615234,1164.95288085938
171.446105957031,176.18603515625,1161.08154296875
157.497024536133,176.008361816406,1157.69274902344
138.278717041016,171.680953979492,1174.73962402344
162.777084350586,167.19287109375,1180.67297363281
166.887634277344,164.782653808594,1183.16870117188
194.458282470703,161.511474609375,1205.45825195313
199.543167114258,186.302459716797,1237.01513671875
184.277786254883,162.397613525391,1193.34997558594
163.291793823242,235.820846557617,1232.33642578125
142.982040405273,241.659408569336,1227.97375488281
178.8818359375,224.954711914063,1235.97692871094
189.715408325195,212.369491577148,1238.51281738281
196.510803222656,199.37614440918,1239.01733398438
87.736442565918,199.566543579102,1213.89611816406
92.8429183959961,215.233291625977,1215.03637695313
121.475914001465,239.503768920898,1223.12487792969
68.4495239257813,155.397750854492,1204.05712890625
72.4931488037109,157.983917236328,1210.59509277344
77.1660308837891,163.332321166992,1214.8193359375
81.8925857543945,172.116638183594,1216.39965820313
103.98429107666,229.429153442383,1218.35729980469
58.3151969909668,154.293441772461,1178.13513183594
61.9853324890137,154.708221435547,1187.59216308594
65.0933685302734,154.682189941406,1196.16796875
196.251693725586,182.718276977539,1216.41442871094
192.869827270508,187.386764526367,1201.99951171875
190.320678710938,191.403472900391,1188.35095214844
187.778747558594,196.253601074219,1174.54382324219
201.480651855469,175.85758972168,1232.32849121094
174.386779785156,158.346038818359,1173.45361328125
222.434158325195,127.462211608887,1213.0419921875
222.930252075195,131.364334106445,1226.2578125
222.777160644531,134.699722290039,1237.76403808594
114.548347473145,263.676849365234,1157.04724121094
92.2976379394531,241.70849609375,1150.994140625
89.2451095581055,229.054077148438,1148.72766113281
101.37425994873,203.927368164063,1143.33251953125
116.946769714355,192.517715454102,1142.00646972656
136.688247680664,184.868270874023,1142.69262695313
100.385704040527,254.009338378906,1153.802734375
181.147247314453,231.93293762207,1163.08898925781
171.552459716797,246.835327148438,1162.54174804688
155.253890991211,260.189300537109,1161.58361816406
134.348007202148,266.661437988281,1159.89221191406
185.3154296875,219.10954284668,1163.013671875
186.223342895508,209.237518310547,1162.09436035156
177.034957885742,185.499526977539,1152.19262695313
169.016845703125,182.309555053711,1148.64855957031
155.302581787109,181.684173583984,1145.20104980469
185.110229492188,202.474151611328,1160.15222167969
112.063850402832,269.763916015625,1141.97521972656
92.1259994506836,249.119613647461,1135.21105957031
89.2023162841797,237.335632324219,1132.46130371094
98.051643371582,211.155685424805,1127.83569335938
115.349060058594,199.64387512207,1126.81188964844
134.350479125977,191.935348510742,1128.11267089844
99.3583526611328,260.461334228516,1138.46508789063
177.393432617188,240.342834472656,1146.38330078125
167.436828613281,254.79736328125,1146.31860351563
150.968124389648,267.303344726563,1145.96765136719
130.639541625977,273.212524414063,1144.8037109375
181.662384033203,227.754440307617,1146.23828125
182.73942565918,218.091201782227,1145.64306640625
174.337860107422,194.117385864258,1138.36352539063
166.238800048828,190.428085327148,1134.91943359375
152.63671875,189.248382568359,1131.23266601563
181.9453125,211.325637817383,1144.43762207031
109.401123046875,276.076538085938,1126.29235839844
92.6229476928711,256.554138183594,1118.75378417969
89.9262771606445,245.830062866211,1115.36645507813
97.1748962402344,219.897354125977,1110.74670410156
111.844329833984,205.471313476563,1109.01745605469
132.491088867188,199.690811157227,1112.4228515625
98.6871643066406,266.8935546875,1122.4921875
172.503646850586,250.84733581543,1129.07922363281
162.00422668457,264.235961914063,1129.44799804688
145.776947021484,275.747100830078,1129.8310546875
126.281341552734,280.698822021484,1129.24914550781
177.334594726563,238.723602294922,1128.88122558594
178.879302978516,229.100708007813,1128.67370605469
171.834503173828,204.255279541016,1124.2666015625
164.191497802734,199.940414428711,1120.77221679688
150.856842041016,197.768280029297,1116.43017578125
178.731323242188,221.450210571289,1128.23303222656
106.82177734375,282.058715820313,1111.25158691406
93.8022384643555,263.104248046875,1103.40356445313
91.3982162475586,253.332656860352,1099.50183105469
95.1020584106445,228.816589355469,1093.79736328125
108.972091674805,212.969223022461,1092.27001953125
131.967834472656,204.423461914063,1094.95617675781
98.4876556396484,272.695251464844,1107.36938476563
166.594253540039,261.994049072266,1112.21411132813
155.900512695313,274.275085449219,1113.11267089844
140.374176025391,285.408599853516,1114.60168457031
121.568717956543,288.725463867188,1114.53796386719
172.302764892578,250.606918334961,1111.92041015625
174.643569946289,240.971862792969,1112.07824707031
170.572662353516,215.175918579102,1111.00537109375
165.419097900391,210.170883178711,1107.65161132813
153.178344726563,204.995147705078,1101.32922363281
175.155746459961,232.880386352539,1112.40283203125
-18.2474250793457,99.3832702636719,1165.07592773438
-16.5474338531494,102.97191619873,1181.13720703125
-19.0051879882813,96.87548828125,1182.27978515625
-21.2839908599854,90.7914733886719,1180.66369628906
-22.9433040618896,85.7404937744141,1176.49487304688
-23.5422897338867,82.6731796264648,1170.62121582031
-22.9245357513428,82.1305618286133,1164.25207519531
-21.2433319091797,84.152229309082,1158.46508789063
-18.7877559661865,88.409538269043,1153.94409179688
-15.8293533325195,94.290885925293,1151.10314941406
-12.7313899993896,100.928810119629,1150.25598144531
-10.037428855896,107.23860168457,1151.60192871094
-8.408371925354,112.097389221191,1155.06713867188
-8.28979206085205,114.665298461914,1160.20092773438
-9.58155059814453,114.667457580566,1166.25927734375
-11.7064113616943,112.371566772461,1172.35961914063
-14.0997409820557,108.306175231934,1177.59924316406
-10.606164932251,104.124290466309,1197.28515625
-14.1439533233643,92.5075912475586,1200.16662597656
-18.0641994476318,81.0669250488281,1197.9140625
-21.8848457336426,71.8091354370117,1190.44165039063
-24.278392791748,66.6247024536133,1179.1494140625
-24.1227149963379,66.3788604736328,1166.86791992188
-21.5735702514648,70.8923797607422,1155.96459960938
-17.2568855285645,79.4189834594727,1147.55029296875
-11.4990701675415,90.8450164794922,1142.18725585938
-4.96171617507935,103.561225891113,1140.60375976563
0.95986419916153,114.73006439209,1143.97143554688
4.3824667930603,123.314659118652,1150.34069824219
4.60726690292358,127.608947753906,1159.29675292969
1.95341491699219,127.102897644043,1169.88549804688
-2.67675685882568,122.613471984863,1180.80041503906
-6.96487474441528,114.461967468262,1190.40698242188
-4.10081434249878,103.592079162598,1208.92883300781
-7.17939329147339,88.7381134033203,1213.51062011719
-11.321925163269,73.493782043457,1211.97839355469
-17.1964874267578,61.3327789306641,1202.42785644531
-22.086763381958,54.4939117431641,1187.10400390625
-23.2601509094238,54.5763893127441,1169.53820800781
-20.5278396606445,61.122875213623,1154.74353027344
-15.0474405288696,72.7426986694336,1143.42944335938
-7.55210208892822,88.0686264038086,1136.60217285156
1.45710504055023,104.509948730469,1134.56481933594
9.8511381149292,118.747802734375,1139.33544921875
14.9637432098389,129.957183837891,1147.78247070313
15.4318590164185,135.544891357422,1159.62292480469
11.4882898330688,134.483184814453,1173.287109375
5.60480880737305,127.67261505127,1187.41784667969
-0.587017476558685,116.956886291504,1199.89721679688
5.14103937149048,101.795013427734,1222.7177734375
3.64454936981201,84.1402053833008,1229.45043945313
1.08294355869293,65.7747650146484,1230.33947753906
-4.86188554763794,44.3714294433594,1222.30078125
-17.7564697265625,38.8405418395996,1194.62329101563
-20.6697158813477,39.1288070678711,1173.32250976563
-16.6992416381836,44.7367782592773,1151.7685546875
-10.3809795379639,65.5661239624023,1137.35266113281
-1.92670464515686,83.781364440918,1130.0693359375
8.95928764343262,102.211029052734,1127.35827636719
24.9086742401123,121.762176513672,1132.16235351563
29.2251853942871,136.073181152344,1145.7470703125
30.6262550354004,142.3154296875,1158.67980957031
29.0003452301025,142.098175048828,1177.75122070313
14.4085025787354,131.33952331543,1196.91662597656
7.60248279571533,117.869621276855,1211.47229003906
-11.3831281661987,111.277519226074,1182.98681640625
-8.11641025543213,117.101821899414,1175.78149414063
-9.56687831878662,101.964447021484,1145.65393066406
-14.1021223068237,92.6455917358398,1146.86608886719
-14.515721321106,103.752243041992,1187.96179199219
-5.51883172988892,110.737083435059,1147.48974609375
-17.6549892425537,95.2169189453125,1189.73498535156
-3.05744075775146,117.351501464844,1152.23937988281
-23.7659931182861,75.2554626464844,1164.95812988281
-24.3835182189941,75.7608337402344,1173.81311035156
-20.7451038360596,86.7505493164063,1187.69360351563
-2.94606161117554,120.709693908691,1159.22680664063
-21.5936985015869,78.2789535522461,1157.00073242188
-23.2409896850586,79.8213500976563,1181.99206542969
-4.98059415817261,120.496139526367,1167.45812988281
-18.2718868255615,84.3471145629883,1150.80187988281
1.0537281036377,0,1227.34765625
-11.4208135604858,0,1201.189453125
-15.8917627334595,0,1178.236328125
-14.8865489959717,0,1160.23559570313
-0.429421007633209,19.7534847259521,1226.48962402344
-13.2321968078613,20.267463684082,1199.89099121094
-17.4236717224121,20.5329494476318,1176.58508300781
-15.4311046600342,20.2866649627686,1158.36486816406
104.557624816895,287.342529296875,1097.64868164063
95.1753768920898,268.772308349609,1089.99108886719
93.0919189453125,259.529449462891,1085.91076660156
95.4911117553711,235.345947265625,1079.53625488281
109.050025939941,219.117202758789,1078.30383300781
132.54443359375,211.248977661133,1082.12219238281
98.5537567138672,277.898834228516,1093.88745117188
160.284027099609,272.304962158203,1096.94287109375
150.122024536133,284.23486328125,1098.64807128906
135.273361206055,295.259033203125,1101.33862304688
116.753967285156,295.947448730469,1101.30993652344
166.783386230469,261.707550048828,1096.462890625
170.195938110352,252.14453125,1096.87561035156
168.856918334961,224.2255859375,1099.43347167969
164.444595336914,218.96076965332,1096.55407714844
153.19108581543,213.246444702148,1089.83862304688
171.596313476563,243.589630126953,1097.94348144531
102.710510253906,291.846710205078,1085.81616210938
96.0224685668945,273.911071777344,1078.38073730469
94.3700103759766,264.771087646484,1074.46130371094
96.1554336547852,240.235214233398,1068.39294433594
109.308288574219,223.856903076172,1067.58117675781
132.761734008789,216.504516601563,1072.17541503906
98.4072341918945,282.737701416016,1082.14599609375
154.274932861328,280.879760742188,1084.404296875
144.966461181641,293.190979003906,1087.08654785156
130.324523925781,303.229370117188,1090.50830078125
112.481872558594,301.093536376953,1089.87536621094
161.086196899414,270.810485839844,1083.63952636719
165.627243041992,261.487884521484,1084.11669921875
167.299957275391,231.591613769531,1089.8173828125
163.270233154297,225.793716430664,1087.43994140625
152.7158203125,219.589080810547,1080.6689453125
168.080520629883,252.669799804688,1085.67126464844
100.764358520508,295.858825683594,1075.81860351563
95.8237533569336,278.822509765625,1068.18371582031
94.7192230224609,269.469787597656,1064.63330078125
96.9845504760742,243.886138916016,1059.67419433594
109.841850280762,227.623168945313,1059.38171386719
132.713928222656,220.777755737305,1064.30163574219
97.4599990844727,287.412750244141,1071.86499023438
149.618682861328,288.414916992188,1075.03540039063
140.571273803711,300.884765625,1078.90380859375
124.862808227539,308.671997070313,1082.51843261719
108.857940673828,304.690185546875,1080.51574707031
156.028869628906,278.070678710938,1073.82470703125
161.096008300781,268.905090332031,1074.23327636719
165.703170776367,237.743240356445,1081.36401367188
161.832443237305,231.195663452148,1079.36437988281
151.747268676758,224.538436889648,1072.90881347656
